0.00013328582959322256	0.000629854956050425	0.0014966400417389444	0.002485347515541905	0.0040199148946927785	0.0048330017478585814	0.005251563896819133	0.00650814969787564	0.00744706231566871	0.005544834988795069	-0.0018458887300920298	-0.016829124137721002	-0.04438349065822286	-0.0883473255486377	-0.1530768338120271	-0.2414997278734573	-0.34632489101776087	-0.44579721763531	-0.4966489484093707	-0.4233309631376656	-0.13961106176703783	0.3790879141997484	0.9696815998596862	1.333042719542031	1.3338682637813932	1.0835466451106974	0.7633523842881257	0.4761867952497565	0.2638284380494263	0.126422491046069	0.05250327396966481	0.027546733711020607	0.03930600960996955	0.07766691222739189	0.13520267273474978	0.20197884195741306	0.257628605434161	0.26852149289337623	0.18431954330252193	-0.0647135461225735	-0.5248531600342584	-1.1326008630356046	-1.6342728047844046	-1.7540289854305886	-1.4863104792551005	-1.051896761117601	-0.6414139604987732	-0.3340972037355031	-0.13531542858334633	-0.021192910882312486	0.03405669460654674	0.0527697341920949	0.051271716687305235	0.04323261606247359	0.03035545989620196	0.0195878176992809	0.011124371845362978	0.00561977290295917	0.00027240900328279346	-0.0010849201498918171	-0.002245947282146571	-0.002229806206081153	-0.0020153729923242394	-0.0018606514728935941	-0.0023775580091117904	-0.00238070842465254	-0.0027458918398499035	-0.002297815282254342	-0.0024941685470497832	-0.002894314889937375	-0.0035876571337761475	-0.00433345056325486	-0.0031996443903471953	-0.0044162267324099475	-0.0030381899779567062	-0.0032699575330089378	-0.0031074316008768686	-0.0023118406602716047	-0.002438331996182618	-0.002150434844308461	-0.0022521372039805395	-0.002042674666662881	-0.0018069731752611683	-0.002609408909643353	-0.0019876969511520835	-0.0029358875032941528	-0.00253243503148818	-0.0018723484577425403	-0.00198342193539604	-0.0032410795302359368	-0.002460838243940229	-0.00255643610569139	-0.000622006325583656	-0.0015086648703086596	-0.002173698021447037	-0.003179196649100328	-0.002813753316182565	-0.006174923705862634	-0.00757542437599394	-0.012342642349919134
0.00014427424948922735	0.0006083127847640083	0.0014640406089200786	0.0014872738856364386	0.003486571083262789	0.003501582494981789	0.0037391340445827874	0.00468281080616582	0.0052087870924748215	0.002784045181183409	-0.004139343733398942	-0.01743635807768194	-0.04129331768743599	-0.07750491320703826	-0.128865433718306	-0.19713945213224615	-0.2743927558910519	-0.34084079987219534	-0.35969847980787856	-0.2687330975690189	0.009088626089563331	0.5092475306158498	1.1174292167685487	1.540966648658678	1.5730586700138656	1.2867932993251343	0.896662988461688	0.5455968679716946	0.28915891511916714	0.12571451303199743	0.04090331791813904	0.015483641509074024	0.03551819270261945	0.08701658679071894	0.16467470064176348	0.25675697522016483	0.3409804645842288	0.37945321667164794	0.31041510133998856	0.055701476150830355	-0.4295733632355029	-1.0365604599884768	-1.4790904339806727	-1.5364643454031788	-1.2778848504765425	-0.9062034833435136	-0.5648050929353583	-0.30771578409547495	-0.13671033941727423	-0.03767411244530712	0.015197817671100905	0.03457697048473073	0.03783409269668722	0.03353743975111107	0.024386754657327345	0.016136224768194585	0.008817016811641796	0.004176648046209206	0.0004572985763852864	-0.0011931547766873458	-0.0027396184514089173	-0.0024638458182034036	-0.002160109835137703	-0.0015640078368365329	-0.0019326167537911236	-0.002500200917981943	-0.002855138302005985	-0.0018074462905383003	-0.0022824916475822072	-0.002396385947679326	-0.0036632357659396237	-0.003714744752095513	-0.0029714369763992714	-0.00458248295043934	-0.0029023980375362706	-0.003212004951644508	-0.003403350366135398	-0.0029029812301058716	-0.0022169687891776518	-0.0024577907072543875	-0.0024255429251872603	-0.0022865327861104102	-0.0018248496255365526	-0.002806037833394909	-0.002942771202775899	-0.0025901254004888456	-0.0030707190318929895	-0.0019970137466285348	-0.0022756607724697692	-0.0027387915627459973	-0.0021066712523813763	-0.0019406898772317666	-0.0010088112984538583	-0.001371692616138837	-0.001891144873080309	-0.0025653247881099912	-0.0036827583457783876	-0.004572983485759744	-0.0070763992169443945	-0.011074272224298994
0.00015028278904293232	0.00029408629935572797	0.00027282418023768254	0.0006176429882901223	0.0020860485981935356	0.0026038994189668064	0.0033431717289017174	0.0033125587689647293	0.0025243213265246237	0.0013197792114833294	-0.006262761850436246	-0.017573278801381348	-0.03810000939031835	-0.06681950422024598	-0.10801785122997588	-0.1592709319488166	-0.21483380854531597	-0.25609907402208	-0.2515460317126744	-0.14837074055590682	0.11782613373978928	0.5911779139806711	1.2007903188211733	1.688002720517781	1.7825308443261072	1.4880657296607716	1.0338098703743364	0.6139551444911135	0.30770316325887725	0.11679563562454084	0.021135959480139646	-0.0024792999921921383	0.027207531927849717	0.09672561323216444	0.19812495734792906	0.32231496168389095	0.4434396286609819	0.5188341606164407	0.472625547414557	0.21523985070312757	-0.2876754007880498	-0.8806458650749753	-1.2651669668267957	-1.2933639058992885	-1.070371555350873	-0.766307686530465	-0.4886377503630759	-0.27666392007585067	-0.13272198584834927	-0.046264822574478975	0.0013139202596270522	0.021354158979111467	0.02761730046628377	0.024955924686591816	0.018681011216929888	0.013145987413156004	0.0072424510633201334	0.0031200492032548845	0.0006970010549746742	-0.0012759148534824479	-0.0020274864059990337	-0.0028505735563257736	-0.0015362596514225464	-0.0014829233794793346	-0.0010550357337958368	-0.0018338300052222834	-0.0017461191393469573	-0.001902285224220843	-0.0019547396931561415	-0.0031620154097902883	-0.0034399470153257177	-0.0036712372623756147	-0.00314394323477561	-0.003860419720675274	-0.00351308548397175	-0.0025948438655438093	-0.0030885180209139843	-0.0031312138711726096	-0.00260917931439199	-0.0017759716018585197	-0.002485800947431635	-0.0025756146085330342	-0.002216734470725255	-0.0022146933987349164	-0.0032880657313193594	-0.0025422341945841804	-0.0035439095100244793	-0.0023239295618213054	-0.0021199323198367653	-0.0025301061373836932	-0.0019184456355954553	-0.0016167887408146304	-0.001213729112198619	-0.0005295828133325332	-0.00125024885542869	-0.0023494716884036294	-0.003393990593132942	-0.0041938078685378865	-0.0065274420365369875	-0.009506422074640811
0.00015432248145277595	-3.665446675401175e-7	0.0003184343108292208	0.0007055012860806698	0.0015949764407821147	0.001973108697281783	0.0032407473428080562	0.0023898653038964142	0.0016168697191044482	-0.0007178693358725145	-0.006158780009457185	-0.0171819145173346	-0.033914010070380356	-0.056974028136673835	-0.08885881869849972	-0.12786226668408776	-0.1657088084198393	-0.18801947573217304	-0.16709857780944845	-0.05929819861633831	0.19060230374462622	0.6293850227362532	1.2177729671679258	1.7523131208413283	1.9311915127946537	1.6651857212546446	1.1645410170980879	0.6764586282147844	0.316943590607908	0.09654874902212597	-0.009060270388732933	-0.028427052165562447	0.014068377232068621	0.10446626118317706	0.2364344056586316	0.3990768858671746	0.5670423132956056	0.6877444293266182	0.6705593018205211	0.4088485756290035	-0.1083879710601606	-0.6811864215022407	-1.0232317135914124	-1.051364205125546	-0.876184453859399	-0.6375738468197053	-0.4169198140653095	-0.24398812227788047	-0.1243952497528666	-0.05020372210446087	-0.008383293510596808	0.011790466906306873	0.01893880643506467	0.017488626217514305	0.01484311820763498	0.010610473037244425	0.00564714892679358	0.0019522923066651761	0.0012098216976266134	-0.0007527383453893599	-0.0024419460270094133	-0.003358180940615273	-0.0016266252867238626	-0.0012715858089873224	-0.000665310109107884	-0.0025613576049758886	-0.0020207583225759973	-0.0015819725046295249	-0.002453573152216734	-0.00262392181732558	-0.0034724255729275534	-0.0038100899034310526	-0.0034877835084594364	-0.0027834973285917348	-0.0034837998564516528	-0.0028873073081818186	-0.003518210775146578	-0.0028311460418463997	-0.0028260679980081356	-0.0021895490006343644	-0.002917951154451756	-0.0026180757138415493	-0.0028201846189602484	-0.0016316614564176085	-0.002567926714756749	-0.002692866800420278	-0.003306212663870196	-0.0026497379993475254	-0.0025947942773401848	-0.002345216743807803	-0.0025136189925536174	-0.0018086989402348876	-0.0012820792887948845	-0.0005899926016343869	-0.0016286012430465969	-0.002379556399192911	-0.0034666681160094455	-0.003427423643532793	-0.0066646052383169336	-0.008761072258864293
0.00015023967428616058	0.0008047831257437174	0.0006496133991001527	0.0009639908120050804	0.0006308067117486829	0.0014010030019822937	0.002916257506167006	0.001541211053072523	0.000558305187873558	-0.0019365715630024773	-0.00627979955514417	-0.01566512836113188	-0.029432168678421182	-0.046804074733095974	-0.07271564451226399	-0.10069661947355935	-0.12610246875401884	-0.13449450847770794	-0.10322442182352612	0.0034718306166347107	0.23382573811241716	0.630484844844405	1.1782969674900245	1.728860103459111	1.9937383807362958	1.7936486421838762	1.2753215231459802	0.7254112103921845	0.3098987204900687	0.060739946045753876	-0.05327655310681026	-0.06709663580631586	-0.007134223702742259	0.11008372341405165	0.2786583986560632	0.4895030526426568	0.7129568847912578	0.8884364788640211	0.8993930745496271	0.627007876277731	0.08994952441260183	-0.46545239646654374	-0.7833012044559279	-0.8268377832049547	-0.7044691201686214	-0.5230328144492472	-0.35086724519597795	-0.2131335434659111	-0.11431864619698553	-0.05067422824389254	-0.013707663561653694	0.004836934915494773	0.012217737602293777	0.012900361946089517	0.011911402626016292	0.008254671745080032	0.004533906025494975	0.0010049398659186686	0.000960893601014814	-0.001281730839204657	-0.0018428162779506136	-0.0027290747780203736	-0.0014950997203900084	-0.001034529644038642	-0.0004304787387073906	-0.0021347680131505835	-0.00201609284444927	-0.0023181407231285586	-0.0024906591937052408	-0.0026989378342358386	-0.003339736063000375	-0.003065642644441635	-0.003523262087450872	-0.002645603665228003	-0.002484936154159983	-0.0029275013620829278	-0.0018674602870310656	-0.0034031421264182657	-0.0027754259740257205	-0.001803446158641005	-0.0022603759780504325	-0.0027306601621783287	-0.0032724536216092405	-0.001358226904945054	-0.0027746604164013335	-0.0027743869023850033	-0.003914725490477367	-0.0028314384118216097	-0.002033772244407905	-0.002529021630960983	-0.001677836257746903	-0.0018729239789145897	-0.0015127421220746272	-0.0001560223882590127	-0.0015887521173643465	-0.0019086118718633575	-0.0037150399695305984	-0.0034494649610907068	-0.005654770676660689	-0.00777713435985175
0.0001409333174617059	-0.00023644047959368224	0.0005037030368717419	0.0008588454760733816	0.0010813621033058261	0.0020609086761138153	0.0023859356914443003	0.0007214267120158649	0.00013276532692041117	-0.002038628539016736	-0.006063078259930197	-0.015032707979035269	-0.025320242956304653	-0.03949517490661289	-0.05902111793275915	-0.07936709708841341	-0.09420782196447497	-0.09367778203984728	-0.05583191500580316	0.04717945328050497	0.25462520367558805	0.6043272527817414	1.0960831980445807	1.6300106179151048	1.9583234406362688	1.8477328280565175	1.3464019218853673	0.7504748944404022	0.28180951916828967	0.003980921333182216	-0.11618106179408469	-0.12064433188066405	-0.03790625270239556	0.11163950164156598	0.32433419427164323	0.5921533760455377	0.8827608184292328	1.115717671401565	1.145487342071558	0.8452665146624228	0.2830197387945004	-0.2588868430168916	-0.5662248815272402	-0.6315950699365762	-0.5553430763919135	-0.4241355715264954	-0.2921589243051424	-0.1828184181533593	-0.10265454593699887	-0.04998179224860671	-0.017741541228938167	0.00038678361905228114	0.007822480519802376	0.009142914933115625	0.008968240892013606	0.006820401233016358	0.003338523133234171	0.0006359100967661164	0.00014544487542546584	-0.0017025780681728434	-0.0018068347980175665	-0.002239082935733786	-0.001665752632522932	-0.0016251152971444491	-0.0014949817116401522	-0.0023228093969117703	-0.0018910318473452192	-0.002604916268023738	-0.002689644652681603	-0.0031385710766445884	-0.002935281852142863	-0.0025854835356908896	-0.003321282405458725	-0.0020992909313787087	-0.0023591543149389252	-0.0025624406231492727	-0.0021520103254897157	-0.0029836088205809326	-0.0032312826181859758	-0.0018280070343395381	-0.0013079726089507066	-0.0022222575132487864	-0.0023417220008071777	-0.001543003723156939	-0.001809405018899953	-0.0026072725018982884	-0.0031055094714223623	-0.003058222955935365	-0.002715058331567103	-0.001947122991707593	-0.001920359010248543	-0.0012875761078656775	-0.0014845473573066215	-0.00019590950470525282	-0.0011839718149905753	-0.00157093147255858	-0.0028097473369599465	-0.003519980690809792	-0.005223527645190543	-0.006135820971016143
0.0001290171916486681	0.00015625515099011616	0.0006155765878265914	0.0008751591085596712	0.00025236664289178176	0.0015299280677735965	0.0013662457378519105	0.0006177439675253123	-0.0007935572900764243	-0.0021339914608761766	-0.0058902336841877125	-0.013167782731336428	-0.021090615175144888	-0.032694337456211996	-0.04793410053648163	-0.061464138449941946	-0.06927849479753495	-0.061666372711642846	-0.022054244720210992	0.07406051730058637	0.25875395366823783	0.5612802282742922	0.9882305573347181	1.4778532459250178	1.8344029032507012	1.8115588953433925	1.3614636328162792	0.741570725505587	0.22701604227384065	-0.07944504570617772	-0.20292172463861288	-0.19136330073685429	-0.08243180104829598	0.10687889631657341	0.3724365175912601	0.7074199597735881	1.0729578347281705	1.3595072191223974	1.3886450350335786	1.0391622449503242	0.44869952874027824	-0.08152026402443853	-0.3818503938736947	-0.4684810363012079	-0.4305815148893484	-0.3395018240182522	-0.24051592001909056	-0.1550618778677782	-0.09005541999475491	-0.04661483347052679	-0.019683595362403685	-0.0031644640546414156	0.004105196417308691	0.006582964226579747	0.006721226376507529	0.005148345795516487	0.0028645733192933904	0.00032511495592772634	-0.0005458417940494046	-0.0013586654155784649	-0.0019414272512767758	-0.0027146715151754493	-0.0016633205031590219	-0.0015251613735429046	-0.0018855985998376251	-0.0021093878421491897	-0.002851206666315587	-0.0021762008991212654	-0.0029615121061329335	-0.0031679047001931444	-0.0028880848296716274	-0.0027344114976803426	-0.0027199017733383437	-0.0025107582467351103	-0.003170809435188253	-0.002422298101156497	-0.0020396381796910267	-0.0023050632877829004	-0.002724795725549748	-0.002517402489360504	-0.0019544257570617615	-0.0026334507759219338	-0.0024310130927459404	-0.0022761677319980728	-0.0012693060143552295	-0.0035614748908171174	-0.002510006046909877	-0.0032015959123177563	-0.0025774676207823205	-0.001980743864634485	-0.0021410989653418444	-0.000721252753702977	-0.0015941236361769328	-0.0007127421659417621	-0.0003809678610765551	-0.0014398693803229024	-0.0024272704984768605	-0.002662188453711542	-0.003848046763326957	-0.005969596542582331
0.00011563986606022623	0.0002364622282550307	0.00034927143652145246	0.0005359086714201717	0.00037806719165364174	0.0014769788587894392	0.001061550181197818	0.00013957751938932267	-0.0007579934864981404	-0.0022482139486153267	-0.005969050851081541	-0.011040475204057754	-0.01719093042414543	-0.02702220303400066	-0.03780640774491754	-0.047073531212322814	-0.050083298721963085	-0.037642587799148045	0.002151439521287917	0.08971291849631717	0.25108374103871317	0.5079264657786384	0.8701542663414348	1.2956088615319135	1.6436311334660827	1.6869366820546496	1.306781533159727	0.6872317996026474	0.13629617733873206	-0.1959917652286598	-0.31756676396543226	-0.28582253505469835	-0.14355215133634858	0.09252956687109756	0.4202912588653131	0.8317672904980531	1.2750474087499546	1.600516264305794	1.596937152180466	1.180858842877866	0.5701602356717862	0.058774197833129614	-0.23255982991664326	-0.3365702871945786	-0.3276295150050237	-0.26746807237422915	-0.19542449184065927	-0.12983176746679717	-0.07899990125267607	-0.04265880858721698	-0.019922181847001046	-0.0053303241705213635	0.0013318557407102983	0.003919195583291346	0.004183081721409619	0.00386421033695029	0.0019765524990384697	-0.00017256802608983502	0.00023111987732259663	-0.0008272904316119799	-0.0021760888517597934	-0.0019354175477037483	-0.0014716907242487613	-0.0018531522970014313	-0.002637099636302382	-0.001802951039555594	-0.0016909647521246767	-0.0027303701582670464	-0.002817607048270806	-0.0023094782506030464	-0.002681652978804153	-0.002759533270135251	-0.0025870118227777	-0.0022046311702919154	-0.003468738822068658	-0.0026579630659306986	-0.002030328101886843	-0.0016582980438429014	-0.0020964248728381255	-0.0022706570677913534	-0.0030126824870726054	-0.002827652152133538	-0.0026848951120435876	-0.00220090035102699	-0.0024332102395267646	-0.002785075817138757	-0.00210455217711375	-0.0027340968682035656	-0.0029692500057554266	-0.002602715328942132	-0.0026768056838361136	-0.0009181680471218971	-0.0012556998104111458	-0.0017141287312100102	-0.0006498458411192452	-0.0007579630506057151	-0.0014952955955961874	-0.002774068464202756	-0.0036925877321831936	-0.005094522774071796
0.00010173005997022402	8.872874093498473e-5	-0.00014610014755014251	0.00047795421071743054	0.00016919523419464547	0.0008379813029957338	0.0004804194482670519	-0.00019088506522216847	-0.0009725512720373949	-0.0030546003719231895	-0.00524855715443664	-0.009560111054142463	-0.014702530414705582	-0.022454831144285328	-0.029871331046499142	-0.035517665191931336	-0.035637405337366077	-0.020570596286021627	0.018274224743876924	0.0966322078789055	0.23462050891039804	0.4502653423391138	0.7507723028803485	1.1068077389472448	1.4165567972979831	1.491348223390138	1.179632313284456	0.5824367257223071	0.003503810018082948	-0.35132246786060983	-0.4680921837207399	-0.40927679507748776	-0.22561176710938538	0.06533761624490314	0.46585054067101733	0.9604762527532861	1.4757452026211568	1.8121551391620416	1.7401133667098774	1.2566296148375686	0.6424028651576575	0.15951453400997245	-0.11860765256100603	-0.23229584605327186	-0.24438295212379313	-0.20896015412337704	-0.15732923991166906	-0.1075475165778404	-0.06778397931529628	-0.038548578957252895	-0.01884911673752801	-0.006586539831897461	-0.0004181434441397294	0.0024698193685099836	0.0035877092552470693	0.002218363423959298	0.0008954759352329219	-0.00022753504153989867	-0.0003325949080672637	-0.0015725901305611405	-0.0014312135877726224	-0.0009631309999715157	-0.0018339576898515348	-0.0021502970143991314	-0.0026037581654290974	-0.0009835171693649092	-0.0019736610571878233	-0.0025416012054143757	-0.002272596283624555	-0.002107373810192516	-0.0020341765621504602	-0.0017983003133155105	-0.002139104047602707	-0.0020219109769713146	-0.003090800160006714	-0.002729121942228724	-0.0017698345881216667	-0.0020373815839410335	-0.002010126756125509	-0.0026326661776972142	-0.0028409882204244712	-0.00268229301822362	-0.002623800983907923	-0.0027850677878103114	-0.002483082524329206	-0.00234303417813509	-0.001537383064565694	-0.002201780793573687	-0.0021678727723630008	-0.002045116695533412	-0.002032578604996831	-0.0010724927497261932	-0.0006340485411668364	-0.0013039997948960914	-0.0008223060876737041	-0.0009403072548213995	-0.0007076230660329775	-0.002004990819040008	-0.0034723909329351993	-0.004749655780495996
8.810819068612319e-5	-0.0002338596590210922	0.00025909795016883534	0.0006686414470696522	0.0006277258028965336	1.0694543007594486e-5	-0.00019762733202719675	0.000235973590377723	-0.0012558915163872577	-0.0027780302651342448	-0.004546188720510098	-0.008181251233856254	-0.012326114752513249	-0.017905579605369495	-0.023268202690915004	-0.025884585383135122	-0.02350929751408819	-0.007878698532970841	0.02835926570719889	0.09763631461245176	0.214031368727437	0.3930770501386212	0.6375299076666011	0.9248382944928845	1.1802932376893196	1.2546309652237901	0.995130553504294	0.4276819679704881	-0.17122988600137803	-0.5490765558021928	-0.658984795468958	-0.5669069399572203	-0.3344447839204346	0.02147930869323489	0.5023073694688829	1.0854677398472221	1.65509341326541	1.9619123776025238	1.798024306240227	1.2644326147041984	0.6713342721353011	0.22488762606828727	-0.03448624111908066	-0.15112573188046063	-0.1784581338619405	-0.160972341940109	-0.12537570633632936	-0.08844250233427288	-0.05790805569301713	-0.033878049673840456	-0.01810381189615449	-0.007502954239944341	-0.0016860555626072495	0.0012172192412848017	0.0023782771530895495	0.0016419504953115607	0.000657614859999559	4.8235487350700636e-5	-0.001296796176687345	-0.0016301376254121863	-0.0018107816416478009	-0.000904537716320378	-0.001692246402592391	-0.0021057987155300856	-0.0022532591025937678	-0.0013923094762519528	-0.0019232060388711533	-0.0023079123435020017	-0.0014982653519802634	-0.002198376562074234	-0.001237434975993621	-0.0014902895605632622	-0.0010332162834397357	-0.0021429911676959707	-0.0028260884226023147	-0.002586562099233105	-0.0017644615360127448	-0.0018137317001739128	-0.0027844326336944397	-0.0027016079855711767	-0.002885058412235726	-0.0021361295317185724	-0.002887250449470787	-0.002951926147976927	-0.0025052289966337486	-0.0022141831519159826	-0.0022915205983547486	-0.0026967270018136754	-0.0022708880539887796	-0.00141917844046319	-0.0016636074905233352	-0.000800345991730228	-0.0002800400903481868	-0.0012736806118704154	-0.0005348090831882699	-9.45315442370323e-5	-1.3265867736732541e-5	-0.0018317981088410756	-0.0025789905353824786	-0.0034825328911367963
7.535526071430739e-5	0.0007622468991174983	0.000850516737059101	-0.0001443386239162137	0.0005460449242201971	6.114324265309406e-5	0.000441561030911305	0.0007470627994620591	-0.0017059185221468933	-0.0016742647509259737	-0.0042735499672920604	-0.00625114835558284	-0.009327249682894004	-0.01427468315226237	-0.018221637413101618	-0.019236157954041405	-0.013770753236501204	0.0006322719120385118	0.03313308952876377	0.09334270821624484	0.1920656963036408	0.3380217229656396	0.533726693994961	0.7588175339726517	0.9561730112161322	1.0086407334704144	0.77656864019386	0.2389469125196723	-0.37830081058166476	-0.7876026544635623	-0.8934821658099411	-0.764660229794299	-0.4740247264791223	-0.04333320485492178	0.5242163506603539	1.1918277977385383	1.785564038714188	2.0227992606061993	1.7655728004921114	1.2143018480791001	0.6631141733568507	0.26156552779222675	0.024114895146366416	-0.0905855644004678	-0.12729278421123288	-0.12191064334127702	-0.09886183094208292	-0.07207451162474414	-0.048217906212086534	-0.029584663133930076	-0.01689847233513049	-0.007804796688447035	-0.0022074595174630444	-0.00046099249465070383	0.0007216618331179149	0.000557754309017176	-0.00021686875583060115	0.00011010618694702357	-0.00180591205540421	-0.0014302877541840925	-0.0014288022437418395	-0.0010623299459154901	-0.002091812250650083	-0.0020846730647732415	-0.0016303506349511108	-0.0018503919370368843	-0.0013770456153289205	-0.0023207616889537683	-0.001830431201914451	-0.0022528240863214553	-0.0008043838878599608	-0.0012555163180909335	-0.001511269892638944	-0.002048738954657521	-0.001727822719046765	-0.0022953221231679375	-0.0022799643425629166	-0.0021095068862887483	-0.00272482883732162	-0.002895814439046211	-0.003018702366283466	-0.003293041018101986	-0.002477682839920488	-0.003332485536052849	-0.0022938924070517496	-0.0021710935822717202	-0.001982064000790864	-0.002146608442612496	-0.0020952014187198094	-0.0014998113228489283	-0.0009123625900587472	-0.0014171706844319895	-0.0008895425047740066	-0.0010811450997944736	-6.668589491140963e-5	8.37987447041704e-6	-0.0009388638313769904	-0.0012594804305143157	-0.0016824310508653359	-0.0023014954328110905
6.379265525562273e-5	-0.00027915350352803614	-0.0001498324046608451	-0.00039528770027000846	0.00042371939014640664	-0.0006218810434135395	0.0002262898117617396	0.0003735506027751652	-0.0008894314436063942	-0.002320370861276529	-0.004223718921922563	-0.005504780212057684	-0.007854381421799568	-0.01069242827898965	-0.013725652962753378	-0.01378263452307882	-0.008195793990360738	0.006864597314782144	0.035703279130983735	0.08737322186276923	0.1687072762428489	0.2868316124193048	0.44128937606488505	0.612605618028712	0.755770164302524	0.7755582373528004	0.5533848908249954	0.038167327223756875	-0.5998414128715428	-1.0538988465195944	-1.1706848463226063	-1.0056540617584149	-0.6485440992351508	-0.1352407672295256	0.5247607064695025	1.2615404966590813	1.8421928863274584	1.98370414430704	1.6567623795797626	1.1230208864162934	0.6296824735187334	0.2755055834446455	0.06279531144124531	-0.04567414509205848	-0.08696151623237468	-0.09061381368713617	-0.0769778942787184	-0.05832589761117358	-0.040382981982250786	-0.024928997876911767	-0.014791263031157405	-0.007716848950889463	-0.0031261585325096488	-0.0010522980143836593	-0.00030353419313825094	0.0001799187304753852	0.0002695607450895098	-9.069513633113774e-5	-0.001745337390264226	-0.0010447134509578215	-0.0011138675819086803	-0.0013615456143232217	-0.0029250180964500464	-0.0025678500907631435	-0.0020202889160259255	-0.0014633503078991875	-0.001787413620015569	-0.0015749849905688747	-0.0023754197750161885	-0.002082374589713484	-0.0004645450612320423	-0.001262721785542706	-0.0012042610772149322	-0.001896952894073747	-0.001087880740905725	-0.0017045586026342029	-0.0021904404182477417	-0.0020494383376678743	-0.0023090343849077183	-0.0029937279815086737	-0.0032806000049046395	-0.003020173596613958	-0.002088769758166556	-0.0026901547416344454	-0.0026108088075553326	-0.0018732364904382268	-0.002126674341916982	-0.001953725198054239	-0.002306774478958635	-0.0018914853543844333	-4.562705404957104e-6	-0.001074393232631844	-0.0006154844210761192	-0.0012049117866218821	-0.00014202242757720547	-7.84311863304578e-5	-0.00040281852410201373	-0.0006621631142337826	-0.0008273370282820775	-0.001303756200709001
5.35384653958561e-5	0.00030460871869208164	-0.0004156387116827143	0.00023558545350378857	6.467328625854941e-5	-0.00030361497211935296	-0.00024344716696803552	0.0005467343367808286	-0.00022070828554081475	-0.002427108681847001	-0.0034661841782891605	-0.003337885466172184	-0.005942613671919685	-0.00939535087425174	-0.010560426417892474	-0.009285539036431482	-0.0034306115078809613	0.009487071306259781	0.03527343976339058	0.07934141168931301	0.14628463773618772	0.24105015882719907	0.36104683251548136	0.4869132391867329	0.5839263471869631	0.5718188736454511	0.350522019988653	-0.1479999378936129	-0.8075032349957096	-1.324715219314586	-1.4773372614620957	-1.2865516001949442	-0.8620111607098508	-0.25890273682673237	0.4950437268534884	1.2768898646552649	1.8077730752321253	1.852611439719951	1.4951536407030221	1.0079298677666988	0.5791221521352097	0.27344586067666654	0.08591367093287655	-0.014746977027005323	-0.05665107109728637	-0.0666093658634807	-0.05968557354775375	-0.04671135262795135	-0.03343397351184951	-0.021434951618862413	-0.012749018968720926	-0.007718029293032079	-0.003006544957654945	-0.0006337376238299327	-0.000975929087772546	2.518781002731511e-5	6.776534803215481e-5	0.0005573166178013936	-0.0015147900408904419	-0.001102302314923751	-0.0012070514847468152	-0.0013716937776341001	-0.0025025291671074445	-0.0023441161695920898	-0.001728030852449918	-0.0014030550916759189	-0.0022927107548275445	-0.0015909813317654402	-0.0023300468845726652	-0.0014228059308241487	-0.0009624609292191576	-0.0015496644383798824	-0.0008045155708431178	-0.0017677483248870992	-0.001042850327348923	-0.0016361267986377103	-0.0024362964913506135	-0.001975050810492495	-0.0019371184143581188	-0.002995268854846694	-0.0033556249918105024	-0.0024388851133445026	-0.0021164334692469547	-0.002294133957168196	-0.0026143892205289987	-0.001205526111442016	-0.0019674688619699633	-0.0028708932055462573	-0.0020499502161361173	-0.0012571047203468954	3.102875162356913e-5	-0.0011523059061454442	-0.0013996756748044777	-0.001055196579663072	0.00014874634985921988	-0.0003790141247458839	0.0004966629574291402	-0.0007984992054737367	0.00024375453764156703	-0.0003076605612639563
